timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767056.549,36.621,-71.777,-45.410,52.734,-45.410
1687767056.553,45.410,-72.754,-41.992,52.734,-26.367
1687767056.557,30.273,-69.824,-39.551,36.621,-73.730
1687767056.561,38.086,-59.082,-34.668,42.480,-83.984
1687767056.565,52.246,-53.711,-32.715,48.828,27.344
1687767056.569,49.805,-69.336,-35.156,60.059,324.219
1687767056.572,55.664,-68.848,-42.969,63.477,403.320
1687767056.576,66.406,-50.781,-30.762,59.570,-10.742
1687767056.580,72.266,-48.340,-20.508,63.477,-146.484
1687767056.584,45.898,-59.570,-25.879,56.641,-2.930
1687767056.588,18.066,-74.219,-42.969,42.969,-26.367
1687767056.591,17.578,-65.918,-43.457,55.664,-96.680
1687767056.595,30.762,-54.688,-29.785,54.199,-40.527
1687767056.599,42.969,-59.570,-33.203,33.203,-61.523
1687767056.603,40.527,-62.012,-35.645,26.367,-109.375
1687767056.607,55.176,-52.734,-20.020,38.574,-126.465
1687767056.611,71.777,-52.246,-21.484,47.852,23.926
1687767056.615,72.266,-57.617,-42.480,30.762,174.805
1687767056.618,59.082,-53.711,-41.992,17.578,-0.488
1687767056.622,43.457,-54.199,-41.016,42.480,-137.695
1687767056.626,29.785,-50.293,-29.297,48.340,66.406
1687767056.630,18.555,-54.688,-18.066,28.809,298.340
1687767056.634,21.973,-62.012,-14.160,20.020,68.359
1687767056.650,16.113,-59.570,-24.902,12.695,-96.680
1687767056.654,16.113,-59.082,-28.809,21.973,-4.395
1687767056.658,23.926,-59.082,-22.949,26.855,12.207
1687767056.662,23.438,-54.199,-33.691,29.785,-42.969
1687767056.666,12.695,-52.734,-32.715,27.344,-45.410
1687767056.670,3.906,-53.223,-25.391,22.949,238.770
1687767056.674,18.066,-56.641,-30.762,24.414,369.141
1687767056.677,25.879,-59.082,-33.203,14.160,-20.508
1687767056.681,27.832,-65.918,-29.785,8.789,-101.562
1687767056.685,29.297,-63.477,-30.273,-1.953,80.078
1687767056.689,14.648,-53.711,-28.809,7.812,1.465
1687767056.693,20.996,-45.410,-18.066,24.414,-133.789
1687767056.696,23.926,-46.387,-24.414,11.230,-3.906
1687767056.700,15.625,-64.453,-35.156,6.348,41.992
1687767056.704,7.812,-70.801,-36.133,5.371,-72.754
1687767056.708,-11.230,-62.500,-24.414,-2.930,-116.211
1687767056.712,-19.531,-44.434,-14.160,7.324,-55.664
1687767056.716,-11.230,-36.133,-13.184,5.371,23.438
1687767056.720,-5.371,-45.410,-16.113,-6.348,-20.508
1687767056.723,-9.277,-43.945,-24.902,-4.883,-134.766
1687767056.727,-16.113,-38.086,-20.020,-4.395,-34.180
1687767056.731,-4.395,-41.504,-7.812,26.855,166.016
1687767056.735,9.766,-40.039,-9.766,28.320,-18.066
1687767056.739,4.883,-39.551,-11.719,0.000,-92.773
1687767056.741,-16.602,-53.711,-17.090,-12.207,-9.277
1687767056.745,-36.621,-56.641,-24.414,-28.809,-40.527
1687767056.749,-30.762,-41.016,-20.020,-28.809,-114.258
1687767056.753,-22.949,-40.527,-14.160,-18.066,-99.609
1687767056.757,-20.020,-49.805,-14.648,-17.090,202.637
1687767056.761,-12.207,-50.293,-25.879,-25.391,288.574
1687767056.765,-16.113,-52.246,-28.320,-35.156,-28.809
1687767056.768,-13.184,-54.688,-15.625,-28.809,-61.523
1687767056.772,-3.906,-55.176,-24.414,-11.719,48.340
1687767056.776,-16.602,-45.898,-32.227,-9.277,-10.742
1687767056.780,-32.227,-48.340,-20.508,-26.367,-162.598
1687767056.784,-47.363,-48.340,-14.648,-42.480,-106.445
1687767056.787,-52.734,-51.270,-10.742,-30.273,104.004
1687767056.791,-8.301,-52.734,-4.883,-5.859,4.883
1687767056.795,25.391,-41.504,-10.254,-6.348,-137.695
1687767056.799,5.371,-42.969,-33.203,-16.602,-83.008
1687767056.803,0.000,-45.410,-49.316,-23.438,-67.871
1687767056.807,-19.043,-48.340,-57.129,-37.109,-17.578
1687767056.811,-30.762,-47.852,-62.988,-34.668,23.438
1687767056.814,0.488,-41.016,-67.871,-27.344,116.699
1687767056.818,11.719,-37.598,-68.359,-8.789,364.746
1687767056.822,13.672,-36.621,-70.801,-8.301,198.242
1687767056.826,20.508,-31.738,-70.312,-8.789,-152.344
1687767056.830,31.250,-26.855,-68.359,-3.418,-130.371
1687767056.875,41.504,-24.902,-69.336,-2.441,-104.004
1687767056.879,41.992,-24.902,-67.871,2.930,-156.738
1687767056.883,43.457,-31.738,-66.406,-4.883,-164.062
1687767056.887,41.992,-30.273,-62.012,15.625,-120.117
1687767056.891,45.898,-23.926,-61.035,25.391,-31.738
1687767056.895,49.805,-23.438,-68.359,20.508,54.199
1687767056.899,47.363,-39.551,-64.453,24.902,20.996
1687767056.902,53.223,-54.688,-75.195,20.508,230.469
1687767056.906,55.176,-47.852,-80.566,20.996,297.363
1687767056.910,53.223,-30.762,-68.848,31.250,-79.102
1687767056.914,43.945,-20.996,-64.453,29.297,-127.441
1687767056.918,32.227,-23.926,-43.457,18.555,35.156
1687767056.891,44.434,-33.203,-31.738,18.555,-11.230
1687767056.895,59.082,-29.785,-35.156,15.137,-146.484
1687767056.899,54.199,-18.555,-39.062,15.137,-104.004
1687767056.903,17.578,-34.180,-47.363,6.348,-68.848
1687767056.907,-0.488,-39.062,-42.480,-1.465,-137.695
1687767056.911,3.906,-34.180,-41.016,7.812,-91.309
1687767056.915,15.137,-45.410,-49.805,21.973,42.969
1687767056.918,22.949,-45.898,-49.805,19.531,152.344
1687767056.922,26.367,-37.598,-41.016,3.418,-44.434
1687767056.926,44.922,-27.832,-36.133,3.418,-178.711
1687767056.930,23.438,-27.344,-51.270,2.441,7.324
1687767056.934,0.977,-23.926,-47.363,-0.977,-5.371
1687767056.936,12.207,-13.184,-26.367,1.953,-102.051
1687767056.940,14.648,-26.855,-30.273,-4.395,-58.594
1687767056.944,23.438,-30.762,-33.203,1.953,-7.812
1687767056.948,8.301,-24.414,-37.109,4.395,-27.344
1687767056.952,-5.859,-40.039,-38.086,-25.879,-133.301
1687767056.956,-6.836,-47.852,-30.762,-36.133,-143.555
1687767056.960,-0.977,-42.480,-30.762,-22.949,143.555
1687767056.963,23.926,-39.062,-28.320,5.371,458.496
1687767056.967,35.645,-39.062,-34.180,12.207,183.105
1687767056.971,17.578,-42.969,-43.945,-12.695,-188.965
1687767056.975,-2.930,-40.039,-35.645,-7.812,76.660
1687767056.979,-5.371,-29.785,-21.484,0.000,171.387
1687767056.981,-9.277,-36.621,-35.156,-16.602,-87.891
1687767056.985,-7.324,-47.363,-43.457,-21.484,-70.312
1687767056.989,13.184,-46.387,-29.297,-4.395,-10.742
1687767056.993,6.348,-46.875,-29.785,5.371,-68.848
1687767056.997,-20.996,-45.410,-34.668,-15.137,-146.973
1687767057.001,-21.484,-51.270,-28.809,-40.527,13.672
1687767057.005,-5.371,-59.570,-26.367,-35.645,163.086
1687767057.008,11.719,-48.340,-30.273,-26.855,-57.129
1687767057.012,17.090,-41.016,-28.320,-20.020,-173.340
1687767057.016,-4.395,-44.434,-17.578,-25.391,4.883
1687767057.020,-27.344,-41.992,-19.043,-27.344,169.922
