timestamps,TP9,AF7,AF8,TP10,Right AUX
1688815240.852,-49.805,-31.250,-39.551,-41.504,-162.109
1688815240.856,-69.824,-47.363,-35.156,-82.031,-65.918
1688815240.860,-41.016,-47.363,-32.227,-77.148,245.117
1688815240.847,-31.250,-48.340,-21.973,-66.406,24.414
1688815240.851,-62.988,-57.129,-11.719,-73.730,-262.207
1688815240.855,-114.746,-62.012,-3.906,-72.754,-101.562
1688815240.859,-133.301,-65.918,2.930,-107.422,-145.996
1688815240.863,-124.512,-79.102,4.883,-126.465,-241.211
1688815240.867,-132.812,-86.914,12.207,-110.840,-146.973
1688815240.871,-183.594,-95.703,20.996,-115.234,-3.906
1688815240.874,-235.352,-99.609,26.367,-107.910,8.789
1688815240.878,-242.188,-103.516,35.645,-118.652,-56.152
1688815240.882,-217.285,-114.258,42.480,-129.395,-142.090
1688815240.886,-209.961,-121.094,50.781,-99.121,197.754
1688815240.890,-239.258,-121.094,55.176,-102.539,405.273
1688815240.892,-276.855,-120.605,51.758,-102.539,-1.953
1688815240.896,-289.551,-127.441,52.246,-110.840,-184.082
1688815240.900,-280.762,-133.789,58.594,-131.348,-177.734
1688815240.904,-271.973,-130.371,55.176,-112.305,-203.613
1688815240.908,-280.762,-130.371,55.664,-104.492,-196.289
1688815240.912,-310.059,-128.418,61.035,-88.379,-16.602
1688815240.916,-305.176,-121.582,54.688,-87.891,27.832
1688815240.919,-264.648,-115.723,48.340,-101.562,-181.152
1688815240.923,-240.234,-110.352,43.945,-83.008,-243.164
1688815240.927,-230.469,-103.516,38.086,-64.941,-12.207
1688815240.931,-255.371,-100.586,35.645,-49.805,204.590
1688815240.935,-261.230,-102.051,32.227,-63.477,-59.570
1688815240.952,-210.938,-98.633,28.809,-88.379,-199.219
1688815240.956,-182.129,-89.355,30.273,-65.918,5.371
1688815240.960,-186.035,-86.426,28.809,-60.547,-63.477
1688815240.964,-206.055,-91.309,27.832,-50.781,-226.074
1688815240.968,-212.402,-89.355,27.832,-40.039,-120.117
1688815240.972,-166.016,-80.566,28.320,-67.383,-22.461
1688815240.976,-141.602,-78.125,21.973,-62.012,-0.977
1688815240.979,-145.020,-75.195,14.160,-44.434,-90.820
