timestamps,TP9,AF7,AF8,TP10,Right AUX
1687768742.703,-54.199,-36.621,-8.301,-32.227,7.324
1687768742.707,-57.129,-34.180,-13.672,-41.504,174.805
1687768742.710,-52.246,-36.133,-16.602,-53.223,76.172
1687768742.714,-55.664,-39.062,-16.113,-45.898,-129.883
1687768742.718,-56.152,-33.203,-9.277,-27.344,-29.785
1687768742.722,-49.805,-28.809,-3.418,-30.273,222.656
1687768742.726,-39.551,-28.809,-3.906,-43.457,-39.062
1687768742.742,-36.133,-25.391,-2.930,-41.992,-148.926
1687768742.746,-51.758,-24.414,-3.418,-42.969,51.758
1687768742.750,-56.152,-25.879,-1.953,-48.340,7.324
1687768742.754,-45.898,-22.949,2.930,-46.387,-137.207
1687768742.758,-41.992,-21.973,1.465,-51.270,-111.816
1687768742.762,-51.758,-23.438,2.930,-60.059,145.020
1687768742.766,-46.387,-24.414,11.719,-54.688,42.480
1687768742.769,-37.109,-26.367,20.020,-47.363,-162.598
1687768742.773,-38.086,-29.297,18.555,-34.668,-71.289
1687768742.777,-49.316,-34.180,17.578,-26.367,156.738
1687768742.781,-53.711,-31.250,21.484,-38.574,81.055
1687768742.785,-51.270,-29.297,22.461,-48.340,-185.547
1687768742.787,-49.805,-28.809,16.602,-42.969,-156.738
1687768742.791,-46.387,-26.855,13.672,-37.109,-91.309
1687768742.795,-44.922,-30.273,11.230,-46.387,-79.590
1687768742.799,-33.203,-30.762,8.301,-40.527,-93.262
1687768742.803,-31.250,-26.367,5.371,-30.762,-57.129
1687768742.807,-39.551,-28.809,3.906,-39.062,-9.766
1687768742.811,-39.551,-31.738,3.906,-43.457,-53.711
1687768742.814,-39.551,-30.762,-0.488,-51.270,-172.852
1687768742.818,-42.480,-34.668,-3.906,-58.105,-99.609
1687768742.822,-48.340,-35.156,-1.465,-48.340,101.074
1687768742.826,-43.945,-32.227,-0.488,-36.133,-58.105
1687768742.830,-45.898,-33.203,-9.766,-41.504,-202.637
1687768742.832,-49.316,-31.250,-17.578,-42.969,-21.973
1687768742.836,-45.410,-31.250,-16.113,-47.363,48.828
1687768742.840,-50.293,-33.691,-17.578,-62.988,-145.020
1687768742.844,-48.828,-31.250,-24.902,-50.781,-149.414
1687768742.848,-39.062,-31.738,-30.273,-40.527,127.441
1687768742.852,-40.527,-38.086,-27.344,-40.039,123.535
1687768742.856,-54.199,-40.039,-25.879,-47.363,-103.516
1687768742.859,-52.734,-41.504,-33.203,-56.152,-116.699
1687768742.863,-49.316,-42.480,-39.062,-47.363,168.457
1687768742.867,-53.223,-35.156,-41.016,-39.062,103.516
1687768742.871,-51.758,-35.645,-50.293,-49.805,-174.805
1687768742.875,-48.828,-41.504,-51.758,-50.293,-173.340
1687768742.877,-56.641,-39.062,-48.828,-47.363,-65.430
1687768742.881,-52.246,-40.039,-51.758,-52.734,-24.414
1687768742.885,-36.133,-40.527,-54.199,-52.734,-111.328
1687768742.889,-41.016,-41.504,-49.316,-44.434,-78.125
1687768742.893,-36.133,-38.086,-49.316,-44.434,0.488
1687768742.897,-10.254,-33.203,-55.664,-35.156,-50.293
1687768742.901,-37.109,-41.504,-37.598,-47.363,-44.922
1687768742.904,-67.383,-46.875,-22.949,-69.336,127.441
